InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
632358,2024-01-10,1006,Blush,150,300,150,2,00215,India
632358,2024-01-10,1007,Eyeshadow,200,400,200,2,00215,India
632358,2024-01-10,1008,Makeup Remover,80,160,80,2,00215,India
632358,2024-01-10,1012,Body Lotion,200,400,200,2,00215,India
609904,2024-01-10,1002,Mascara,200,400,200,2,00373,India
609904,2024-01-10,1008,Makeup Remover,80,160,80,2,00373,India
609904,2024-01-10,1007,Eyeshadow,200,400,200,2,00373,India
609904,2024-01-10,1012,Body Lotion,200,400,200,2,00373,India
271034,2024-01-11,1008,Makeup Remover,80,160,80,2,00275,India
271034,2024-01-11,1001,Lipstick,150,300,150,2,00275,India
271034,2024-01-11,1003,Foundation,300,600,300,2,00275,India
840545,2024-01-11,1004,Eyeliner,100,200,100,2,00321,India
840545,2024-01-11,1008,Makeup Remover,80,160,80,2,00321,India
840545,2024-01-11,1006,Blush,150,300,150,2,00321,India
512896,2024-01-11,1008,Makeup Remover,80,160,80,2,00105,India
512896,2024-01-11,1005,Nail Polish,50,100,50,2,00105,India
512896,2024-01-11,1002,Mascara,200,400,200,2,00105,India
754662,2024-01-11,1002,Mascara,200,400,200,2,00275,India
754662,2024-01-11,1005,Nail Polish,50,100,50,2,00275,India
754662,2024-01-11,1006,Blush,150,300,150,2,00275,India
117711,2024-01-11,1002,Mascara,200,400,200,2,00019,India
117711,2024-01-11,1008,Makeup Remover,80,160,80,2,00019,India
759151,2024-01-11,1009,Moisturizer,250,500,250,2,00195,India
759151,2024-01-11,1003,Foundation,300,600,300,2,00195,India
759151,2024-01-11,1002,Mascara,200,400,200,2,00195,India
759151,2024-01-11,1012,Body Lotion,200,400,200,2,00195,India
313814,2024-01-11,1003,Foundation,300,600,300,2,00371,India
313814,2024-01-11,1007,Eyeshadow,200,400,200,2,00371,India
313814,2024-01-11,1006,Blush,150,300,150,2,00371,India
336715,2024-01-11,1007,Eyeshadow,200,400,200,2,00373,India
350857,2024-01-11,1012,Body Lotion,200,400,200,2,00374,India
421696,2024-01-11,1004,Eyeliner,100,200,100,2,00490,India
806853,2024-01-11,1008,Makeup Remover,80,160,80,2,00391,India
806853,2024-01-11,1009,Moisturizer,250,500,250,2,00391,India
709604,2024-01-11,1005,Nail Polish,50,100,50,2,00369,India
709604,2024-01-11,1001,Lipstick,150,300,150,2,00369,India
709604,2024-01-11,1008,Makeup Remover,80,160,80,2,00369,India
709604,2024-01-11,1004,Eyeliner,100,200,100,2,00369,India
656068,2024-01-11,1009,Moisturizer,250,500,250,2,00400,India
264304,2024-01-11,1006,Blush,150,300,150,2,00498,India
264304,2024-01-11,1004,Eyeliner,100,200,100,2,00498,India
264304,2024-01-11,1007,Eyeshadow,200,400,200,2,00498,India
347672,2024-01-11,1012,Body Lotion,200,400,200,2,00013,India
732928,2024-01-11,1009,Moisturizer,250,500,250,2,00447,India
732928,2024-01-11,1004,Eyeliner,100,200,100,2,00447,India
469865,2024-01-11,1012,Body Lotion,200,400,200,2,00019,India
469865,2024-01-11,1008,Makeup Remover,80,160,80,2,00019,India
469865,2024-01-11,1002,Mascara,200,400,200,2,00019,India
340228,2024-01-11,1002,Mascara,200,400,200,2,00051,India
340228,2024-01-11,1008,Makeup Remover,80,160,80,2,00051,India
340228,2024-01-11,1006,Blush,150,300,150,2,00051,India
340228,2024-01-11,1001,Lipstick,150,300,150,2,00051,India
340228,2024-01-11,1004,Eyeliner,100,200,100,2,00051,India
864391,2024-01-11,1008,Makeup Remover,80,160,80,2,00120,India
864391,2024-01-11,1002,Mascara,200,400,200,2,00120,India
864391,2024-01-11,1007,Eyeshadow,200,400,200,2,00120,India
864391,2024-01-11,1001,Lipstick,150,300,150,2,00120,India
189800,2024-01-11,1001,Lipstick,150,300,150,2,00288,India
189800,2024-01-11,1007,Eyeshadow,200,400,200,2,00288,India
189800,2024-01-11,1005,Nail Polish,50,100,50,2,00288,India
916649,2024-01-11,1007,Eyeshadow,200,400,200,2,00325,India
916649,2024-01-11,1009,Moisturizer,250,500,250,2,00325,India
916649,2024-01-11,1012,Body Lotion,200,400,200,2,00325,India
856400,2024-01-11,1005,Nail Polish,50,100,50,2,00155,India
856400,2024-01-11,1007,Eyeshadow,200,400,200,2,00155,India
856400,2024-01-11,1012,Body Lotion,200,400,200,2,00155,India
149772,2024-01-11,1012,Body Lotion,200,400,200,2,00257,India
149772,2024-01-11,1004,Eyeliner,100,200,100,2,00257,India
149772,2024-01-11,1001,Lipstick,150,300,150,2,00257,India
149772,2024-01-11,1007,Eyeshadow,200,400,200,2,00257,India
685927,2024-01-11,1005,Nail Polish,50,100,50,2,00384,India
685927,2024-01-11,1004,Eyeliner,100,200,100,2,00384,India
685927,2024-01-11,1003,Foundation,300,600,300,2,00384,India
919425,2024-01-11,1002,Mascara,200,400,200,2,00072,India
370435,2024-01-11,1008,Makeup Remover,80,160,80,2,00115,India
370435,2024-01-11,1009,Moisturizer,250,500,250,2,00115,India
806651,2024-01-11,1012,Body Lotion,200,400,200,2,00425,India
806651,2024-01-11,1002,Mascara,200,400,200,2,00425,India
806651,2024-01-11,1007,Eyeshadow,200,400,200,2,00425,India
741730,2024-01-11,1012,Body Lotion,200,400,200,2,00256,India
741730,2024-01-11,1002,Mascara,200,400,200,2,00256,India
741730,2024-01-11,1008,Makeup Remover,80,160,80,2,00256,India
741730,2024-01-11,1005,Nail Polish,50,100,50,2,00256,India
741730,2024-01-11,1006,Blush,150,300,150,2,00256,India
180340,2024-01-11,1002,Mascara,200,400,200,2,00472,India
180340,2024-01-11,1012,Body Lotion,200,400,200,2,00472,India
315863,2024-01-11,1001,Lipstick,150,300,150,2,00265,India
315863,2024-01-11,1004,Eyeliner,100,200,100,2,00265,India
315863,2024-01-11,1005,Nail Polish,50,100,50,2,00265,India
886440,2024-01-11,1004,Eyeliner,100,200,100,2,00304,India
886440,2024-01-11,1005,Nail Polish,50,100,50,2,00304,India
319307,2024-01-11,1009,Moisturizer,250,500,250,2,00096,India
319307,2024-01-11,1006,Blush,150,300,150,2,00096,India
189079,2024-01-11,1006,Blush,150,300,150,2,00342,India
625050,2024-01-11,1003,Foundation,300,600,300,2,00400,India
625050,2024-01-11,1005,Nail Polish,50,100,50,2,00400,India
625050,2024-01-11,1006,Blush,150,300,150,2,00400,India
625050,2024-01-11,1002,Mascara,200,400,200,2,00400,India
515683,2024-01-11,1008,Makeup Remover,80,160,80,2,00491,India
515683,2024-01-11,1006,Blush,150,300,150,2,00491,India
565093,2024-01-11,1004,Eyeliner,100,200,100,2,00463,India
565093,2024-01-11,1003,Foundation,300,600,300,2,00463,India
565093,2024-01-11,1006,Blush,150,300,150,2,00463,India
253615,2024-01-11,1003,Foundation,300,600,300,2,00467,India
253615,2024-01-11,1009,Moisturizer,250,500,250,2,00467,India
253615,2024-01-11,1007,Eyeshadow,200,400,200,2,00467,India
117511,2024-01-11,1002,Mascara,200,400,200,2,00258,India
117511,2024-01-11,1006,Blush,150,300,150,2,00258,India
117511,2024-01-11,1003,Foundation,300,600,300,2,00258,India
324227,2024-01-11,1009,Moisturizer,250,500,250,2,00323,India
324227,2024-01-11,1003,Foundation,300,600,300,2,00323,India
324227,2024-01-11,1001,Lipstick,150,300,150,2,00323,India
442286,2024-01-11,1006,Blush,150,300,150,2,00220,India
442286,2024-01-11,1003,Foundation,300,600,300,2,00220,India
243518,2024-01-11,1007,Eyeshadow,200,400,200,2,00015,India
243518,2024-01-11,1008,Makeup Remover,80,160,80,2,00015,India
361218,2024-01-11,1008,Makeup Remover,80,160,80,2,00462,India
195878,2024-01-11,1005,Nail Polish,50,100,50,2,00416,India
195878,2024-01-11,1012,Body Lotion,200,400,200,2,00416,India
762728,2024-01-12,1006,Blush,150,300,150,2,00115,India
762728,2024-01-12,1007,Eyeshadow,200,400,200,2,00115,India
762728,2024-01-12,1004,Eyeliner,100,200,100,2,00115,India
321515,2024-01-12,1006,Blush,150,300,150,2,00413,India
321515,2024-01-12,1005,Nail Polish,50,100,50,2,00413,India
671269,2024-01-12,1009,Moisturizer,250,500,250,2,00316,India
671269,2024-01-12,1001,Lipstick,150,300,150,2,00316,India
897401,2024-01-12,1007,Eyeshadow,200,400,200,2,00056,India
897401,2024-01-12,1003,Foundation,300,600,300,2,00056,India
159434,2024-01-12,1003,Foundation,300,600,300,2,00083,India
493270,2024-01-12,1004,Eyeliner,100,200,100,2,00386,India
493270,2024-01-12,1002,Mascara,200,400,200,2,00386,India
493270,2024-01-12,1012,Body Lotion,200,400,200,2,00386,India
426394,2024-01-12,1008,Makeup Remover,80,160,80,2,00479,India
426394,2024-01-12,1004,Eyeliner,100,200,100,2,00479,India
426394,2024-01-12,1005,Nail Polish,50,100,50,2,00479,India
426394,2024-01-12,1006,Blush,150,300,150,2,00479,India
888768,2024-01-12,1012,Body Lotion,200,400,200,2,00314,India
888768,2024-01-12,1003,Foundation,300,600,300,2,00314,India
888768,2024-01-12,1007,Eyeshadow,200,400,200,2,00314,India
888768,2024-01-12,1002,Mascara,200,400,200,2,00314,India
888768,2024-01-12,1004,Eyeliner,100,200,100,2,00314,India
681337,2024-01-12,1008,Makeup Remover,80,160,80,2,00483,India
681337,2024-01-12,1005,Nail Polish,50,100,50,2,00483,India
461578,2024-01-12,1012,Body Lotion,200,400,200,2,00221,India
913383,2024-01-12,1009,Moisturizer,250,500,250,2,00099,India
913383,2024-01-12,1005,Nail Polish,50,100,50,2,00099,India
913383,2024-01-12,1007,Eyeshadow,200,400,200,2,00099,India
148207,2024-01-12,1001,Lipstick,150,300,150,2,00457,India
148207,2024-01-12,1002,Mascara,200,400,200,2,00457,India
884625,2024-01-12,1002,Mascara,200,400,200,2,00429,India
864562,2024-01-12,1008,Makeup Remover,80,160,80,2,00388,India
864562,2024-01-12,1009,Moisturizer,250,500,250,2,00388,India
864562,2024-01-12,1005,Nail Polish,50,100,50,2,00388,India
864562,2024-01-12,1002,Mascara,200,400,200,2,00388,India
133554,2024-01-12,1005,Nail Polish,50,100,50,2,00174,India
133554,2024-01-12,1006,Blush,150,300,150,2,00174,India
133554,2024-01-12,1003,Foundation,300,600,300,2,00174,India
133554,2024-01-12,1004,Eyeliner,100,200,100,2,00174,India
133554,2024-01-12,1012,Body Lotion,200,400,200,2,00174,India
733497,2024-01-12,1001,Lipstick,150,300,150,2,00040,India
733497,2024-01-12,1002,Mascara,200,400,200,2,00040,India
713660,2024-01-12,1003,Foundation,300,600,300,2,00313,India
343598,2024-01-12,1002,Mascara,200,400,200,2,00263,India
343598,2024-01-12,1008,Makeup Remover,80,160,80,2,00263,India
343598,2024-01-12,1006,Blush,150,300,150,2,00263,India
343598,2024-01-12,1005,Nail Polish,50,100,50,2,00263,India
837797,2024-01-12,1006,Blush,150,300,150,2,00417,India
155957,2024-01-12,1003,Foundation,300,600,300,2,00077,India
155957,2024-01-12,1005,Nail Polish,50,100,50,2,00077,India
539850,2024-01-12,1009,Moisturizer,250,500,250,2,00477,India
539850,2024-01-12,1001,Lipstick,150,300,150,2,00477,India
500496,2024-01-12,1012,Body Lotion,200,400,200,2,00408,India
421963,2024-01-12,1009,Moisturizer,250,500,250,2,00114,India
421963,2024-01-12,1003,Foundation,300,600,300,2,00114,India
421963,2024-01-12,1005,Nail Polish,50,100,50,2,00114,India
421963,2024-01-12,1002,Mascara,200,400,200,2,00114,India
472612,2024-01-12,1012,Body Lotion,200,400,200,2,00129,India
472612,2024-01-12,1009,Moisturizer,250,500,250,2,00129,India
918410,2024-01-12,1001,Lipstick,150,300,150,2,00034,India
918410,2024-01-12,1005,Nail Polish,50,100,50,2,00034,India
654378,2024-01-12,1001,Lipstick,150,300,150,2,00055,India
183170,2024-01-12,1005,Nail Polish,50,100,50,2,00226,India
183170,2024-01-12,1009,Moisturizer,250,500,250,2,00226,India
183170,2024-01-12,1002,Mascara,200,400,200,2,00226,India
777037,2024-01-12,1012,Body Lotion,200,400,200,2,00177,India
777037,2024-01-12,1006,Blush,150,300,150,2,00177,India
115314,2024-01-12,1008,Makeup Remover,80,160,80,2,00333,India
916695,2024-01-12,1008,Makeup Remover,80,160,80,2,00007,India
916695,2024-01-12,1006,Blush,150,300,150,2,00007,India
916695,2024-01-12,1002,Mascara,200,400,200,2,00007,India
865619,2024-01-12,1005,Nail Polish,50,100,50,2,00056,India
469706,2024-01-12,1001,Lipstick,150,300,150,2,00257,India
284662,2024-01-12,1012,Body Lotion,200,400,200,2,00489,India
711729,2024-01-12,1008,Makeup Remover,80,160,80,2,00051,India
711729,2024-01-12,1002,Mascara,200,400,200,2,00051,India
402724,2024-01-12,1001,Lipstick,150,300,150,2,00309,India
402724,2024-01-12,1012,Body Lotion,200,400,200,2,00309,India
896053,2024-01-12,1009,Moisturizer,250,500,250,2,00176,India
324859,2024-01-12,1009,Moisturizer,250,500,250,2,00075,India
324859,2024-01-12,1002,Mascara,200,400,200,2,00075,India
324859,2024-01-12,1006,Blush,150,300,150,2,00075,India
324859,2024-01-12,1012,Body Lotion,200,400,200,2,00075,India
783256,2024-01-12,1007,Eyeshadow,200,400,200,2,00078,India
783256,2024-01-12,1008,Makeup Remover,80,160,80,2,00078,India
783256,2024-01-12,1004,Eyeliner,100,200,100,2,00078,India
783256,2024-01-12,1006,Blush,150,300,150,2,00078,India
235364,2024-01-12,1008,Makeup Remover,80,160,80,2,00130,India
235364,2024-01-12,1009,Moisturizer,250,500,250,2,00130,India
283556,2024-01-13,1004,Eyeliner,100,200,100,2,00177,India
754748,2024-01-13,1008,Makeup Remover,80,160,80,2,00167,India
754748,2024-01-13,1009,Moisturizer,250,500,250,2,00167,India
754748,2024-01-13,1004,Eyeliner,100,200,100,2,00167,India
754748,2024-01-13,1002,Mascara,200,400,200,2,00167,India
754748,2024-01-13,1005,Nail Polish,50,100,50,2,00167,India
483242,2024-01-13,1004,Eyeliner,100,200,100,2,00063,India
483242,2024-01-13,1006,Blush,150,300,150,2,00063,India
346443,2024-01-13,1009,Moisturizer,250,500,250,2,00143,India
346443,2024-01-13,1008,Makeup Remover,80,160,80,2,00143,India
346443,2024-01-13,1001,Lipstick,150,300,150,2,00143,India
346443,2024-01-13,1006,Blush,150,300,150,2,00143,India
346443,2024-01-13,1005,Nail Polish,50,100,50,2,00143,India
375496,2024-01-13,1004,Eyeliner,100,200,100,2,00063,India
961560,2024-01-13,1008,Makeup Remover,80,160,80,2,00253,India
961560,2024-01-13,1006,Blush,150,300,150,2,00253,India
716536,2024-01-13,1005,Nail Polish,50,100,50,2,00006,India
716536,2024-01-13,1009,Moisturizer,250,500,250,2,00006,India
716536,2024-01-13,1002,Mascara,200,400,200,2,00006,India
716536,2024-01-13,1004,Eyeliner,100,200,100,2,00006,India
960599,2024-01-13,1006,Blush,150,300,150,2,00225,India
960599,2024-01-13,1002,Mascara,200,400,200,2,00225,India
960599,2024-01-13,1005,Nail Polish,50,100,50,2,00225,India
960599,2024-01-13,1009,Moisturizer,250,500,250,2,00225,India
960599,2024-01-13,1004,Eyeliner,100,200,100,2,00225,India
278627,2024-01-13,1006,Blush,150,300,150,2,00473,India
278627,2024-01-13,1001,Lipstick,150,300,150,2,00473,India
278627,2024-01-13,1009,Moisturizer,250,500,250,2,00473,India
536011,2024-01-13,1008,Makeup Remover,80,160,80,2,00440,India
536011,2024-01-13,1006,Blush,150,300,150,2,00440,India
536011,2024-01-13,1004,Eyeliner,100,200,100,2,00440,India
536011,2024-01-13,1003,Foundation,300,600,300,2,00440,India
900595,2024-01-13,1005,Nail Polish,50,100,50,2,00121,India
900595,2024-01-13,1009,Moisturizer,250,500,250,2,00121,India
975436,2024-01-13,1004,Eyeliner,100,200,100,2,00482,India
975436,2024-01-13,1002,Mascara,200,400,200,2,00482,India
975436,2024-01-13,1007,Eyeshadow,200,400,200,2,00482,India
975436,2024-01-13,1001,Lipstick,150,300,150,2,00482,India
542082,2024-01-13,1008,Makeup Remover,80,160,80,2,00056,India
868278,2024-01-13,1003,Foundation,300,600,300,2,00096,India
868278,2024-01-13,1002,Mascara,200,400,200,2,00096,India
868278,2024-01-13,1007,Eyeshadow,200,400,200,2,00096,India
939518,2024-01-13,1001,Lipstick,150,300,150,2,00439,India
939518,2024-01-13,1004,Eyeliner,100,200,100,2,00439,India
939518,2024-01-13,1003,Foundation,300,600,300,2,00439,India
464928,2024-01-13,1012,Body Lotion,200,400,200,2,00026,India
464928,2024-01-13,1002,Mascara,200,400,200,2,00026,India
464928,2024-01-13,1003,Foundation,300,600,300,2,00026,India
786477,2024-01-13,1001,Lipstick,150,300,150,2,00395,India
895811,2024-01-13,1008,Makeup Remover,80,160,80,2,00172,India
895811,2024-01-13,1002,Mascara,200,400,200,2,00172,India
772808,2024-01-13,1004,Eyeliner,100,200,100,2,00320,India
772808,2024-01-13,1003,Foundation,300,600,300,2,00320,India
772808,2024-01-13,1006,Blush,150,300,150,2,00320,India
772808,2024-01-13,1002,Mascara,200,400,200,2,00320,India
680378,2024-01-13,1003,Foundation,300,600,300,2,00062,India
680378,2024-01-13,1012,Body Lotion,200,400,200,2,00062,India
680378,2024-01-13,1005,Nail Polish,50,100,50,2,00062,India
680378,2024-01-13,1006,Blush,150,300,150,2,00062,India
680378,2024-01-13,1002,Mascara,200,400,200,2,00062,India
344098,2024-01-13,1002,Mascara,200,400,200,2,00359,India
344098,2024-01-13,1001,Lipstick,150,300,150,2,00359,India
630353,2024-01-13,1004,Eyeliner,100,200,100,2,00305,India
630353,2024-01-13,1007,Eyeshadow,200,400,200,2,00305,India
630353,2024-01-13,1008,Makeup Remover,80,160,80,2,00305,India
630353,2024-01-13,1002,Mascara,200,400,200,2,00305,India
630353,2024-01-13,1003,Foundation,300,600,300,2,00305,India
281093,2024-01-13,1012,Body Lotion,200,400,200,2,00301,India
281093,2024-01-13,1008,Makeup Remover,80,160,80,2,00301,India
647602,2024-01-13,1007,Eyeshadow,200,400,200,2,00106,India
941526,2024-01-13,1005,Nail Polish,50,100,50,2,00055,India
941526,2024-01-13,1009,Moisturizer,250,500,250,2,00055,India
464632,2024-01-13,1009,Moisturizer,250,500,250,2,00383,India
464632,2024-01-13,1012,Body Lotion,200,400,200,2,00383,India
464632,2024-01-13,1005,Nail Polish,50,100,50,2,00383,India
464632,2024-01-13,1001,Lipstick,150,300,150,2,00383,India
464632,2024-01-13,1004,Eyeliner,100,200,100,2,00383,India
655129,2024-01-13,1006,Blush,150,300,150,2,00138,India
655129,2024-01-13,1012,Body Lotion,200,400,200,2,00138,India
784138,2024-01-13,1001,Lipstick,150,300,150,2,00122,India
784138,2024-01-13,1005,Nail Polish,50,100,50,2,00122,India
784138,2024-01-13,1008,Makeup Remover,80,160,80,2,00122,India
459589,2024-01-13,1004,Eyeliner,100,200,100,2,00460,India
459589,2024-01-13,1002,Mascara,200,400,200,2,00460,India
555114,2024-01-13,1012,Body Lotion,200,400,200,2,00227,India
555114,2024-01-13,1005,Nail Polish,50,100,50,2,00227,India
471876,2024-01-13,1004,Eyeliner,100,200,100,2,00493,India
301485,2024-01-13,1009,Moisturizer,250,500,250,2,00204,India
520307,2024-01-13,1003,Foundation,300,600,300,2,00188,India
520307,2024-01-13,1005,Nail Polish,50,100,50,2,00188,India
520307,2024-01-13,1004,Eyeliner,100,200,100,2,00188,India
520307,2024-01-13,1008,Makeup Remover,80,160,80,2,00188,India
309903,2024-01-13,1001,Lipstick,150,300,150,2,00009,India
309903,2024-01-13,1004,Eyeliner,100,200,100,2,00009,India
309903,2024-01-13,1005,Nail Polish,50,100,50,2,00009,India
309903,2024-01-13,1012,Body Lotion,200,400,200,2,00009,India
309903,2024-01-13,1006,Blush,150,300,150,2,00009,India
552015,2024-01-13,1005,Nail Polish,50,100,50,2,00335,India
552015,2024-01-13,1004,Eyeliner,100,200,100,2,00335,India
552015,2024-01-13,1007,Eyeshadow,200,400,200,2,00335,India
552015,2024-01-13,1002,Mascara,200,400,200,2,00335,India
194776,2024-01-13,1009,Moisturizer,250,500,250,2,00252,India
194776,2024-01-13,1004,Eyeliner,100,200,100,2,00252,India
194776,2024-01-13,1003,Foundation,300,600,300,2,00252,India
936564,2024-01-13,1002,Mascara,200,400,200,2,00432,India
936564,2024-01-13,1007,Eyeshadow,200,400,200,2,00432,India
814658,2024-01-13,1007,Eyeshadow,200,400,200,2,00088,India
814658,2024-01-13,1008,Makeup Remover,80,160,80,2,00088,India
814658,2024-01-13,1004,Eyeliner,100,200,100,2,00088,India
814658,2024-01-13,1001,Lipstick,150,300,150,2,00088,India
953367,2024-01-13,1001,Lipstick,150,300,150,2,00143,India
953367,2024-01-13,1008,Makeup Remover,80,160,80,2,00143,India
366188,2024-01-13,1003,Foundation,300,600,300,2,00171,India
366188,2024-01-13,1012,Body Lotion,200,400,200,2,00171,India
350827,2024-01-13,1002,Mascara,200,400,200,2,00089,India
350827,2024-01-13,1008,Makeup Remover,80,160,80,2,00089,India
350827,2024-01-13,1009,Moisturizer,250,500,250,2,00089,India
350827,2024-01-13,1007,Eyeshadow,200,400,200,2,00089,India
301119,2024-01-13,1009,Moisturizer,250,500,250,2,00293,India
301119,2024-01-13,1012,Body Lotion,200,400,200,2,00293,India
301119,2024-01-13,1008,Makeup Remover,80,160,80,2,00293,India
301119,2024-01-13,1002,Mascara,200,400,200,2,00293,India
631459,2024-01-14,1002,Mascara,200,400,200,2,00298,India
631459,2024-01-14,1012,Body Lotion,200,400,200,2,00298,India
631459,2024-01-14,1004,Eyeliner,100,200,100,2,00298,India
390029,2024-01-14,1003,Foundation,300,600,300,2,00054,India
390029,2024-01-14,1007,Eyeshadow,200,400,200,2,00054,India
390029,2024-01-14,1012,Body Lotion,200,400,200,2,00054,India
390029,2024-01-14,1005,Nail Polish,50,100,50,2,00054,India
896104,2024-01-14,1009,Moisturizer,250,500,250,2,00296,India
896104,2024-01-14,1008,Makeup Remover,80,160,80,2,00296,India
896104,2024-01-14,1002,Mascara,200,400,200,2,00296,India
702842,2024-01-14,1008,Makeup Remover,80,160,80,2,00374,India
702842,2024-01-14,1012,Body Lotion,200,400,200,2,00374,India
702842,2024-01-14,1005,Nail Polish,50,100,50,2,00374,India
702842,2024-01-14,1009,Moisturizer,250,500,250,2,00374,India
922976,2024-01-14,1002,Mascara,200,400,200,2,00299,India
954466,2024-01-14,1006,Blush,150,300,150,2,00490,India
940318,2024-01-14,1007,Eyeshadow,200,400,200,2,00109,India
940318,2024-01-14,1002,Mascara,200,400,200,2,00109,India
940318,2024-01-14,1008,Makeup Remover,80,160,80,2,00109,India
940318,2024-01-14,1004,Eyeliner,100,200,100,2,00109,India
372694,2024-01-14,1003,Foundation,300,600,300,2,00154,India
372694,2024-01-14,1001,Lipstick,150,300,150,2,00154,India
372694,2024-01-14,1006,Blush,150,300,150,2,00154,India
491379,2024-01-14,1007,Eyeshadow,200,400,200,2,00470,India
491379,2024-01-14,1002,Mascara,200,400,200,2,00470,India
491379,2024-01-14,1006,Blush,150,300,150,2,00470,India
491379,2024-01-14,1005,Nail Polish,50,100,50,2,00470,India
844129,2024-01-14,1002,Mascara,200,400,200,2,00101,India
844129,2024-01-14,1006,Blush,150,300,150,2,00101,India
132583,2024-01-14,1012,Body Lotion,200,400,200,2,00156,India
132583,2024-01-14,1008,Makeup Remover,80,160,80,2,00156,India
132583,2024-01-14,1001,Lipstick,150,300,150,2,00156,India
132840,2024-01-14,1012,Body Lotion,200,400,200,2,00411,India
132840,2024-01-14,1008,Makeup Remover,80,160,80,2,00411,India
132840,2024-01-14,1004,Eyeliner,100,200,100,2,00411,India
132840,2024-01-14,1006,Blush,150,300,150,2,00411,India
316205,2024-01-14,1012,Body Lotion,200,400,200,2,00396,India
316205,2024-01-14,1003,Foundation,300,600,300,2,00396,India
316205,2024-01-14,1001,Lipstick,150,300,150,2,00396,India
316205,2024-01-14,1008,Makeup Remover,80,160,80,2,00396,India
732095,2024-01-14,1002,Mascara,200,400,200,2,00058,India
732095,2024-01-14,1004,Eyeliner,100,200,100,2,00058,India
732095,2024-01-14,1006,Blush,150,300,150,2,00058,India
519847,2024-01-14,1007,Eyeshadow,200,400,200,2,00346,India
164766,2024-01-14,1001,Lipstick,150,300,150,2,00119,India
164766,2024-01-14,1009,Moisturizer,250,500,250,2,00119,India
164766,2024-01-14,1008,Makeup Remover,80,160,80,2,00119,India
164766,2024-01-14,1005,Nail Polish,50,100,50,2,00119,India
569651,2024-01-14,1004,Eyeliner,100,200,100,2,00466,India
364163,2024-01-14,1006,Blush,150,300,150,2,00323,India
364163,2024-01-14,1012,Body Lotion,200,400,200,2,00323,India
364163,2024-01-14,1007,Eyeshadow,200,400,200,2,00323,India
364163,2024-01-14,1002,Mascara,200,400,200,2,00323,India
357842,2024-01-14,1002,Mascara,200,400,200,2,00353,India
357842,2024-01-14,1012,Body Lotion,200,400,200,2,00353,India
357842,2024-01-14,1006,Blush,150,300,150,2,00353,India
357842,2024-01-14,1001,Lipstick,150,300,150,2,00353,India
643370,2024-01-14,1007,Eyeshadow,200,400,200,2,00387,India
643370,2024-01-14,1001,Lipstick,150,300,150,2,00387,India
643370,2024-01-14,1012,Body Lotion,200,400,200,2,00387,India
683037,2024-01-14,1002,Mascara,200,400,200,2,00228,India
938220,2024-01-14,1012,Body Lotion,200,400,200,2,00093,India
938220,2024-01-14,1007,Eyeshadow,200,400,200,2,00093,India
401365,2024-01-14,1006,Blush,150,300,150,2,00096,India
401365,2024-01-14,1002,Mascara,200,400,200,2,00096,India
826058,2024-01-14,1007,Eyeshadow,200,400,200,2,00419,India
826058,2024-01-14,1002,Mascara,200,400,200,2,00419,India
826058,2024-01-14,1009,Moisturizer,250,500,250,2,00419,India
126434,2024-01-14,1001,Lipstick,150,300,150,2,00390,India
126434,2024-01-14,1006,Blush,150,300,150,2,00390,India
777052,2024-01-14,1012,Body Lotion,200,400,200,2,00491,India
987026,2024-01-14,1006,Blush,150,300,150,2,00265,India
987026,2024-01-14,1004,Eyeliner,100,200,100,2,00265,India
516392,2024-01-14,1001,Lipstick,150,300,150,2,00461,India
339331,2024-01-14,1007,Eyeshadow,200,400,200,2,00319,India
339331,2024-01-14,1008,Makeup Remover,80,160,80,2,00319,India
339331,2024-01-14,1009,Moisturizer,250,500,250,2,00319,India
835649,2024-01-14,1012,Body Lotion,200,400,200,2,00435,India
835649,2024-01-14,1007,Eyeshadow,200,400,200,2,00435,India
439102,2024-01-15,1005,Nail Polish,50,100,50,2,00203,India
439102,2024-01-15,1006,Blush,150,300,150,2,00203,India
439102,2024-01-15,1003,Foundation,300,600,300,2,00203,India
132178,2024-01-15,1005,Nail Polish,50,100,50,2,00291,India
132178,2024-01-15,1009,Moisturizer,250,500,250,2,00291,India
132178,2024-01-15,1006,Blush,150,300,150,2,00291,India
919199,2024-01-15,1003,Foundation,300,600,300,2,00253,India
919199,2024-01-15,1005,Nail Polish,50,100,50,2,00253,India
919199,2024-01-15,1002,Mascara,200,400,200,2,00253,India
919199,2024-01-15,1004,Eyeliner,100,200,100,2,00253,India
498178,2024-01-15,1004,Eyeliner,100,200,100,2,00308,India
498178,2024-01-15,1008,Makeup Remover,80,160,80,2,00308,India
762681,2024-01-15,1003,Foundation,300,600,300,2,00075,India
762681,2024-01-15,1007,Eyeshadow,200,400,200,2,00075,India
762681,2024-01-15,1001,Lipstick,150,300,150,2,00075,India
762681,2024-01-15,1012,Body Lotion,200,400,200,2,00075,India
335206,2024-01-15,1003,Foundation,300,600,300,2,00405,India
335206,2024-01-15,1004,Eyeliner,100,200,100,2,00405,India
966668,2024-01-15,1008,Makeup Remover,80,160,80,2,00015,India
966668,2024-01-15,1005,Nail Polish,50,100,50,2,00015,India
966668,2024-01-15,1012,Body Lotion,200,400,200,2,00015,India
