InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
105793,2023-11-14,602,cricket ball,125,260,135,3,00256,India
105793,2023-11-14,603,tennis ball,25,60,35,3,00256,India
183104,2023-11-14,610,golf clubs,27000,42000,15000,2,00239,India
565543,2023-11-14,605,badminton shuttlecocks,180,300,120,2,00083,India
565543,2023-11-14,601,cricket bat,400,1500,1100,2,00083,India
565543,2023-11-14,610,golf clubs,27000,42000,15000,2,00083,India
745289,2023-11-14,610,golf clubs,27000,42000,15000,2,00350,India
763874,2023-11-14,607,table tennis table,20000,26500,6500,2,00228,India
763874,2023-11-14,611,helmet,200,400,200,2,00228,India
763874,2023-11-14,608,football,298,1099,801,2,00228,India
763874,2023-11-14,604,tennis racket,1200,1800,600,2,00228,India
629471,2023-11-15,605,badminton shuttlecocks,180,300,120,2,00312,India
629471,2023-11-15,611,helmet,200,400,200,2,00312,India
468169,2023-11-15,604,tennis racket,1200,1800,600,2,00064,India
468169,2023-11-15,610,golf clubs,27000,42000,15000,2,00064,India
813311,2023-11-15,610,golf clubs,27000,42000,15000,2,00217,India
813311,2023-11-15,603,tennis ball,25,60,35,3,00217,India
294089,2023-11-16,602,cricket ball,125,260,135,3,00326,India
294089,2023-11-16,611,helmet,200,400,200,2,00326,India
294089,2023-11-16,603,tennis ball,25,60,35,3,00326,India
429874,2023-11-16,601,cricket bat,400,1500,1100,2,00232,India
429874,2023-11-16,606,badminton rackets,180,499,319,2,00232,India
496958,2023-11-16,601,cricket bat,400,1500,1100,2,00218,India
496958,2023-11-16,602,cricket ball,125,260,135,3,00218,India
496958,2023-11-16,604,tennis racket,1200,1800,600,2,00218,India
437056,2023-11-16,602,cricket ball,125,260,135,3,00016,India
437056,2023-11-16,605,badminton shuttlecocks,180,300,120,2,00016,India
437056,2023-11-16,610,golf clubs,27000,42000,15000,2,00016,India
437056,2023-11-16,609,basketball,298,679,381,2,00016,India
437056,2023-11-16,603,tennis ball,25,60,35,3,00016,India
486159,2023-11-16,611,helmet,200,400,200,2,00307,India
481501,2023-11-17,604,tennis racket,1200,1800,600,2,00145,India
198415,2023-11-17,602,cricket ball,125,260,135,3,00143,India
198415,2023-11-17,611,helmet,200,400,200,2,00143,India
413243,2023-11-17,605,badminton shuttlecocks,180,300,120,2,00438,India
413243,2023-11-17,608,football,298,1099,801,2,00438,India
413243,2023-11-17,604,tennis racket,1200,1800,600,2,00438,India
493391,2023-11-17,601,cricket bat,400,1500,1100,2,00376,India
493391,2023-11-17,609,basketball,298,679,381,2,00376,India
389321,2023-11-17,608,football,298,1099,801,2,00425,India
389321,2023-11-17,611,helmet,200,400,200,2,00425,India
389321,2023-11-17,606,badminton rackets,180,499,319,2,00425,India
452454,2023-11-17,608,football,298,1099,801,2,00136,India
452454,2023-11-17,607,table tennis table,20000,26500,6500,2,00136,India
452454,2023-11-17,604,tennis racket,1200,1800,600,2,00136,India
452454,2023-11-17,609,basketball,298,679,381,2,00136,India
452454,2023-11-17,605,badminton shuttlecocks,180,300,120,2,00136,India
845618,2023-11-18,604,tennis racket,1200,1800,600,2,00027,India
845618,2023-11-18,607,table tennis table,20000,26500,6500,2,00027,India
360558,2023-11-19,604,tennis racket,1200,1800,600,2,00168,India
360558,2023-11-19,602,cricket ball,125,260,135,3,00168,India
360558,2023-11-19,610,golf clubs,27000,42000,15000,2,00168,India
987486,2023-11-19,610,golf clubs,27000,42000,15000,2,00477,India
987486,2023-11-19,608,football,298,1099,801,2,00477,India
987486,2023-11-19,611,helmet,200,400,200,2,00477,India
987486,2023-11-19,601,cricket bat,400,1500,1100,2,00477,India
249009,2023-11-19,601,cricket bat,400,1500,1100,2,00130,India
249009,2023-11-19,610,golf clubs,27000,42000,15000,2,00130,India
249009,2023-11-19,604,tennis racket,1200,1800,600,2,00130,India
249009,2023-11-19,606,badminton rackets,180,499,319,2,00130,India
514777,2023-11-19,610,golf clubs,27000,42000,15000,2,00373,India
951757,2023-11-19,602,cricket ball,125,260,135,3,00168,India
151133,2023-11-19,601,cricket bat,400,1500,1100,2,00264,India
151133,2023-11-19,611,helmet,200,400,200,2,00264,India
798238,2023-11-19,604,tennis racket,1200,1800,600,2,00147,India
798238,2023-11-19,611,helmet,200,400,200,2,00147,India
798238,2023-11-19,608,football,298,1099,801,2,00147,India
798238,2023-11-19,607,table tennis table,20000,26500,6500,2,00147,India
193526,2023-11-20,606,badminton rackets,180,499,319,2,00284,India
193526,2023-11-20,603,tennis ball,25,60,35,3,00284,India
431139,2023-11-20,601,cricket bat,400,1500,1100,2,00032,India
431139,2023-11-20,611,helmet,200,400,200,2,00032,India
402460,2023-11-22,604,tennis racket,1200,1800,600,2,00073,India
402460,2023-11-22,601,cricket bat,400,1500,1100,2,00073,India
402460,2023-11-22,609,basketball,298,679,381,2,00073,India
182455,2023-11-22,601,cricket bat,400,1500,1100,2,00033,India
182455,2023-11-22,606,badminton rackets,180,499,319,2,00033,India
182455,2023-11-22,605,badminton shuttlecocks,180,300,120,2,00033,India
182455,2023-11-22,604,tennis racket,1200,1800,600,2,00033,India
309162,2023-11-22,605,badminton shuttlecocks,180,300,120,2,00307,India
309162,2023-11-22,604,tennis racket,1200,1800,600,2,00307,India
309162,2023-11-22,611,helmet,200,400,200,2,00307,India
309162,2023-11-22,610,golf clubs,27000,42000,15000,2,00307,India
309162,2023-11-22,602,cricket ball,125,260,135,3,00307,India
172038,2023-11-22,610,golf clubs,27000,42000,15000,2,00047,India
172038,2023-11-22,604,tennis racket,1200,1800,600,2,00047,India
587449,2023-11-22,611,helmet,200,400,200,2,00265,India
587449,2023-11-22,604,tennis racket,1200,1800,600,2,00265,India
327216,2023-11-22,604,tennis racket,1200,1800,600,2,00466,India
327216,2023-11-22,601,cricket bat,400,1500,1100,2,00466,India
888687,2023-11-22,611,helmet,200,400,200,2,00159,India
888687,2023-11-22,605,badminton shuttlecocks,180,300,120,2,00159,India
568541,2023-11-23,602,cricket ball,125,260,135,3,00242,India
568541,2023-11-23,605,badminton shuttlecocks,180,300,120,2,00242,India
568541,2023-11-23,608,football,298,1099,801,2,00242,India
338405,2023-11-23,610,golf clubs,27000,42000,15000,2,00375,India
338405,2023-11-23,609,basketball,298,679,381,2,00375,India
338405,2023-11-23,605,badminton shuttlecocks,180,300,120,2,00375,India
800655,2023-11-23,606,badminton rackets,180,499,319,2,00422,India
382762,2023-11-23,606,badminton rackets,180,499,319,2,00314,India
259750,2023-11-23,611,helmet,200,400,200,2,00256,India
259750,2023-11-23,602,cricket ball,125,260,135,3,00256,India
259750,2023-11-23,603,tennis ball,25,60,35,3,00256,India
259750,2023-11-23,604,tennis racket,1200,1800,600,2,00256,India
793961,2023-11-23,607,table tennis table,20000,26500,6500,2,00060,India
793961,2023-11-23,609,basketball,298,679,381,2,00060,India
793961,2023-11-23,602,cricket ball,125,260,135,3,00060,India
793961,2023-11-23,606,badminton rackets,180,499,319,2,00060,India
793961,2023-11-23,603,tennis ball,25,60,35,3,00060,India
907226,2023-11-23,604,tennis racket,1200,1800,600,2,00139,India
907226,2023-11-23,609,basketball,298,679,381,2,00139,India
301630,2023-11-24,608,football,298,1099,801,2,00195,India
301630,2023-11-24,604,tennis racket,1200,1800,600,2,00195,India
933532,2023-11-24,610,golf clubs,27000,42000,15000,2,00029,India
933532,2023-11-24,611,helmet,200,400,200,2,00029,India
814981,2023-11-24,602,cricket ball,125,260,135,3,00444,India
226710,2023-11-24,603,tennis ball,25,60,35,3,00254,India
226710,2023-11-24,606,badminton rackets,180,499,319,2,00254,India
649055,2023-11-25,610,golf clubs,27000,42000,15000,2,00013,India
649055,2023-11-25,602,cricket ball,125,260,135,3,00013,India
649055,2023-11-25,601,cricket bat,400,1500,1100,2,00013,India
649055,2023-11-25,605,badminton shuttlecocks,180,300,120,2,00013,India
146025,2023-11-26,610,golf clubs,27000,42000,15000,2,00004,India
105584,2023-11-26,607,table tennis table,20000,26500,6500,2,00304,India
105584,2023-11-26,603,tennis ball,25,60,35,3,00304,India
105584,2023-11-26,604,tennis racket,1200,1800,600,2,00304,India
105584,2023-11-26,611,helmet,200,400,200,2,00304,India
479828,2023-11-26,610,golf clubs,27000,42000,15000,2,00310,India
677128,2023-11-26,607,table tennis table,20000,26500,6500,2,00023,India
677128,2023-11-26,608,football,298,1099,801,2,00023,India
954967,2023-11-26,602,cricket ball,125,260,135,3,00155,India
954967,2023-11-26,604,tennis racket,1200,1800,600,2,00155,India
954967,2023-11-26,605,badminton shuttlecocks,180,300,120,2,00155,India
954967,2023-11-26,603,tennis ball,25,60,35,3,00155,India
930440,2023-11-28,601,cricket bat,400,1500,1100,2,00348,India
930440,2023-11-28,603,tennis ball,25,60,35,3,00348,India
263498,2023-11-28,601,cricket bat,400,1500,1100,2,00004,India
973878,2023-11-28,605,badminton shuttlecocks,180,300,120,2,00002,India
210618,2023-11-28,611,helmet,200,400,200,2,00156,India
210618,2023-11-28,602,cricket ball,125,260,135,3,00156,India
751565,2023-11-28,609,basketball,298,679,381,2,00125,India
751565,2023-11-28,605,badminton shuttlecocks,180,300,120,2,00125,India
751565,2023-11-28,603,tennis ball,25,60,35,3,00125,India
751565,2023-11-28,601,cricket bat,400,1500,1100,2,00125,India
716884,2023-11-28,602,cricket ball,125,260,135,3,00016,India
716884,2023-11-28,609,basketball,298,679,381,2,00016,India
184185,2023-11-28,606,badminton rackets,180,499,319,2,00140,India
887037,2023-11-28,602,cricket ball,125,260,135,3,00433,India
162191,2023-11-28,610,golf clubs,27000,42000,15000,2,00360,India
162191,2023-11-28,604,tennis racket,1200,1800,600,2,00360,India
162191,2023-11-28,605,badminton shuttlecocks,180,300,120,2,00360,India
162191,2023-11-28,606,badminton rackets,180,499,319,2,00360,India
162191,2023-11-28,607,table tennis table,20000,26500,6500,2,00360,India
147604,2023-11-28,607,table tennis table,20000,26500,6500,2,00147,India
147604,2023-11-28,608,football,298,1099,801,2,00147,India
713198,2023-11-29,601,cricket bat,400,1500,1100,2,00083,India
713198,2023-11-29,608,football,298,1099,801,2,00083,India
100618,2023-11-29,605,badminton shuttlecocks,180,300,120,2,00414,India
100618,2023-11-29,610,golf clubs,27000,42000,15000,2,00414,India
100618,2023-11-29,607,table tennis table,20000,26500,6500,2,00414,India
100618,2023-11-29,608,football,298,1099,801,2,00414,India
402891,2023-11-29,605,badminton shuttlecocks,180,300,120,2,00248,India
402891,2023-11-29,602,cricket ball,125,260,135,3,00248,India
402891,2023-11-29,608,football,298,1099,801,2,00248,India
402891,2023-11-29,611,helmet,200,400,200,2,00248,India
201517,2023-11-29,608,football,298,1099,801,2,00208,India
680346,2023-11-30,608,football,298,1099,801,2,00080,India
680346,2023-11-30,609,basketball,298,679,381,2,00080,India
239692,2023-11-30,609,basketball,298,679,381,2,00104,India
239692,2023-11-30,610,golf clubs,27000,42000,15000,2,00104,India
239692,2023-11-30,606,badminton rackets,180,499,319,2,00104,India
239692,2023-11-30,605,badminton shuttlecocks,180,300,120,2,00104,India
863115,2023-11-30,602,cricket ball,125,260,135,3,00358,India
863115,2023-11-30,601,cricket bat,400,1500,1100,2,00358,India
502348,2023-11-30,604,tennis racket,1200,1800,600,2,00183,India
502348,2023-11-30,606,badminton rackets,180,499,319,2,00183,India
286030,2023-11-30,603,tennis ball,25,60,35,3,00389,India
286030,2023-11-30,602,cricket ball,125,260,135,3,00389,India
286030,2023-11-30,611,helmet,200,400,200,2,00389,India
286030,2023-11-30,610,golf clubs,27000,42000,15000,2,00389,India
447768,2023-11-30,602,cricket ball,125,260,135,3,00368,India
447768,2023-11-30,605,badminton shuttlecocks,180,300,120,2,00368,India
447768,2023-11-30,609,basketball,298,679,381,2,00368,India
447768,2023-11-30,604,tennis racket,1200,1800,600,2,00368,India
824630,2023-11-30,605,badminton shuttlecocks,180,300,120,2,00119,India
824630,2023-11-30,609,basketball,298,679,381,2,00119,India
871581,2023-11-30,601,cricket bat,400,1500,1100,2,00107,India
112669,2023-11-30,601,cricket bat,400,1500,1100,2,00085,India
112669,2023-11-30,604,tennis racket,1200,1800,600,2,00085,India
112669,2023-11-30,602,cricket ball,125,260,135,3,00085,India
985687,2023-12-01,602,cricket ball,125,260,135,3,00065,India
985687,2023-12-01,605,badminton shuttlecocks,180,300,120,2,00065,India
494448,2023-12-02,605,badminton shuttlecocks,180,300,120,2,00264,India
494448,2023-12-02,611,helmet,200,400,200,2,00264,India
329116,2023-12-02,603,tennis ball,25,60,35,3,00138,India
329116,2023-12-02,607,table tennis table,20000,26500,6500,2,00138,India
329116,2023-12-02,602,cricket ball,125,260,135,3,00138,India
329116,2023-12-02,610,golf clubs,27000,42000,15000,2,00138,India
455859,2023-12-02,602,cricket ball,125,260,135,3,00063,India
455859,2023-12-02,610,golf clubs,27000,42000,15000,2,00063,India
961951,2023-12-02,610,golf clubs,27000,42000,15000,2,00394,India
961951,2023-12-02,602,cricket ball,125,260,135,3,00394,India
961951,2023-12-02,603,tennis ball,25,60,35,3,00394,India
121879,2023-12-02,603,tennis ball,25,60,35,3,00067,India
121879,2023-12-02,609,basketball,298,679,381,2,00067,India
121879,2023-12-02,605,badminton shuttlecocks,180,300,120,2,00067,India
121879,2023-12-02,602,cricket ball,125,260,135,3,00067,India
847493,2023-12-03,611,helmet,200,400,200,2,00059,India
847493,2023-12-03,603,tennis ball,25,60,35,3,00059,India
847493,2023-12-03,609,basketball,298,679,381,2,00059,India
847493,2023-12-03,605,badminton shuttlecocks,180,300,120,2,00059,India
847493,2023-12-03,602,cricket ball,125,260,135,3,00059,India
511441,2023-12-03,609,basketball,298,679,381,2,00454,India
511441,2023-12-03,611,helmet,200,400,200,2,00454,India
511441,2023-12-03,607,table tennis table,20000,26500,6500,2,00454,India
511441,2023-12-03,610,golf clubs,27000,42000,15000,2,00454,India
514951,2023-12-03,605,badminton shuttlecocks,180,300,120,2,00188,India
514951,2023-12-03,607,table tennis table,20000,26500,6500,2,00188,India
442648,2023-12-03,609,basketball,298,679,381,2,00028,India
442648,2023-12-03,608,football,298,1099,801,2,00028,India
442648,2023-12-03,605,badminton shuttlecocks,180,300,120,2,00028,India
539642,2023-12-03,601,cricket bat,400,1500,1100,2,00343,India
647749,2023-12-03,604,tennis racket,1200,1800,600,2,00151,India
526216,2023-12-03,607,table tennis table,20000,26500,6500,2,00211,India
388823,2023-12-03,608,football,298,1099,801,2,00154,India
388823,2023-12-03,610,golf clubs,27000,42000,15000,2,00154,India
388823,2023-12-03,603,tennis ball,25,60,35,3,00154,India
711183,2023-12-03,611,helmet,200,400,200,2,00152,India
639370,2023-12-03,607,table tennis table,20000,26500,6500,2,00212,India
639370,2023-12-03,602,cricket ball,125,260,135,3,00212,India
556866,2023-12-04,608,football,298,1099,801,2,00315,India
751872,2023-12-04,601,cricket bat,400,1500,1100,2,00354,India
751872,2023-12-04,603,tennis ball,25,60,35,3,00354,India
751872,2023-12-04,602,cricket ball,125,260,135,3,00354,India
928408,2023-12-04,605,badminton shuttlecocks,180,300,120,2,00179,India
928408,2023-12-04,604,tennis racket,1200,1800,600,2,00179,India
928408,2023-12-04,611,helmet,200,400,200,2,00179,India
901002,2023-12-04,610,golf clubs,27000,42000,15000,2,00377,India
901002,2023-12-04,602,cricket ball,125,260,135,3,00377,India
375944,2023-12-04,606,badminton rackets,180,499,319,2,00318,India
375944,2023-12-04,601,cricket bat,400,1500,1100,2,00318,India
375944,2023-12-04,611,helmet,200,400,200,2,00318,India
375944,2023-12-04,610,golf clubs,27000,42000,15000,2,00318,India
738947,2023-12-05,602,cricket ball,125,260,135,3,00437,India
738947,2023-12-05,601,cricket bat,400,1500,1100,2,00437,India
862142,2023-12-05,608,football,298,1099,801,2,00308,India
862142,2023-12-05,609,basketball,298,679,381,2,00308,India
862142,2023-12-05,611,helmet,200,400,200,2,00308,India
769648,2023-12-05,607,table tennis table,20000,26500,6500,2,00378,India
769648,2023-12-05,609,basketball,298,679,381,2,00378,India
640052,2023-12-06,603,tennis ball,25,60,35,3,00218,India
640052,2023-12-06,609,basketball,298,679,381,2,00218,India
640052,2023-12-06,602,cricket ball,125,260,135,3,00218,India
640052,2023-12-06,607,table tennis table,20000,26500,6500,2,00218,India
775232,2023-12-06,603,tennis ball,25,60,35,3,00485,India
775232,2023-12-06,610,golf clubs,27000,42000,15000,2,00485,India
775232,2023-12-06,604,tennis racket,1200,1800,600,2,00485,India
775232,2023-12-06,609,basketball,298,679,381,2,00485,India
168911,2023-12-07,610,golf clubs,27000,42000,15000,2,00139,India
168911,2023-12-07,601,cricket bat,400,1500,1100,2,00139,India
168911,2023-12-07,611,helmet,200,400,200,2,00139,India
210061,2023-12-07,610,golf clubs,27000,42000,15000,2,00129,India
210061,2023-12-07,606,badminton rackets,180,499,319,2,00129,India
210061,2023-12-07,609,basketball,298,679,381,2,00129,India
210061,2023-12-07,608,football,298,1099,801,2,00129,India
615060,2023-12-07,611,helmet,200,400,200,2,00404,India
615060,2023-12-07,609,basketball,298,679,381,2,00404,India
615060,2023-12-07,610,golf clubs,27000,42000,15000,2,00404,India
519514,2023-12-07,604,tennis racket,1200,1800,600,2,00343,India
519514,2023-12-07,611,helmet,200,400,200,2,00343,India
146633,2023-12-07,601,cricket bat,400,1500,1100,2,00489,India
621980,2023-12-07,607,table tennis table,20000,26500,6500,2,00452,India
621980,2023-12-07,604,tennis racket,1200,1800,600,2,00452,India
621980,2023-12-07,601,cricket bat,400,1500,1100,2,00452,India
196431,2023-12-07,607,table tennis table,20000,26500,6500,2,00146,India
466858,2023-12-08,606,badminton rackets,180,499,319,2,00381,India
466858,2023-12-08,603,tennis ball,25,60,35,3,00381,India
466858,2023-12-08,610,golf clubs,27000,42000,15000,2,00381,India
466858,2023-12-08,607,table tennis table,20000,26500,6500,2,00381,India
101871,2023-12-08,611,helmet,200,400,200,2,00030,India
101871,2023-12-08,608,football,298,1099,801,2,00030,India
308524,2023-12-08,607,table tennis table,20000,26500,6500,2,00088,India
308524,2023-12-08,610,golf clubs,27000,42000,15000,2,00088,India
308524,2023-12-08,604,tennis racket,1200,1800,600,2,00088,India
308524,2023-12-08,611,helmet,200,400,200,2,00088,India
308524,2023-12-08,601,cricket bat,400,1500,1100,2,00088,India
311827,2023-12-08,605,badminton shuttlecocks,180,300,120,2,00186,India
311827,2023-12-08,602,cricket ball,125,260,135,3,00186,India
279804,2023-12-08,601,cricket bat,400,1500,1100,2,00213,India
279804,2023-12-08,610,golf clubs,27000,42000,15000,2,00213,India
279804,2023-12-08,604,tennis racket,1200,1800,600,2,00213,India
475911,2023-12-08,601,cricket bat,400,1500,1100,2,00034,India
475911,2023-12-08,606,badminton rackets,180,499,319,2,00034,India
475911,2023-12-08,611,helmet,200,400,200,2,00034,India
290719,2023-12-08,608,football,298,1099,801,2,00172,India
290719,2023-12-08,606,badminton rackets,180,499,319,2,00172,India
290719,2023-12-08,601,cricket bat,400,1500,1100,2,00172,India
290719,2023-12-08,611,helmet,200,400,200,2,00172,India
105643,2023-12-08,609,basketball,298,679,381,2,00062,India
687179,2023-12-08,604,tennis racket,1200,1800,600,2,00137,India
687179,2023-12-08,602,cricket ball,125,260,135,3,00137,India
326808,2023-12-09,603,tennis ball,25,60,35,3,00156,India
326808,2023-12-09,601,cricket bat,400,1500,1100,2,00156,India
326808,2023-12-09,607,table tennis table,20000,26500,6500,2,00156,India
977112,2023-12-09,605,badminton shuttlecocks,180,300,120,2,00092,India
977112,2023-12-09,608,football,298,1099,801,2,00092,India
977112,2023-12-09,609,basketball,298,679,381,2,00092,India
977112,2023-12-09,606,badminton rackets,180,499,319,2,00092,India
603213,2023-12-10,611,helmet,200,400,200,2,00208,India
162296,2023-12-10,604,tennis racket,1200,1800,600,2,00181,India
162296,2023-12-10,606,badminton rackets,180,499,319,2,00181,India
162296,2023-12-10,602,cricket ball,125,260,135,3,00181,India
522770,2023-12-10,610,golf clubs,27000,42000,15000,2,00352,India
522770,2023-12-10,609,basketball,298,679,381,2,00352,India
574800,2023-12-10,606,badminton rackets,180,499,319,2,00148,India
112852,2023-12-10,607,table tennis table,20000,26500,6500,2,00304,India
627988,2023-12-11,604,tennis racket,1200,1800,600,2,00475,India
779842,2023-12-11,601,cricket bat,400,1500,1100,2,00372,India
779842,2023-12-11,609,basketball,298,679,381,2,00372,India
779842,2023-12-11,605,badminton shuttlecocks,180,300,120,2,00372,India
400758,2023-12-11,608,football,298,1099,801,2,00293,India
400758,2023-12-11,607,table tennis table,20000,26500,6500,2,00293,India
400758,2023-12-11,610,golf clubs,27000,42000,15000,2,00293,India
400758,2023-12-11,603,tennis ball,25,60,35,3,00293,India
181826,2023-12-11,607,table tennis table,20000,26500,6500,2,00467,India
184467,2023-12-11,609,basketball,298,679,381,2,00226,India
528173,2023-12-11,610,golf clubs,27000,42000,15000,2,00189,India
528173,2023-12-11,607,table tennis table,20000,26500,6500,2,00189,India
528173,2023-12-11,601,cricket bat,400,1500,1100,2,00189,India
528173,2023-12-11,608,football,298,1099,801,2,00189,India
803382,2023-12-12,602,cricket ball,125,260,135,3,00141,India
803382,2023-12-12,607,table tennis table,20000,26500,6500,2,00141,India
803382,2023-12-12,605,badminton shuttlecocks,180,300,120,2,00141,India
803382,2023-12-12,606,badminton rackets,180,499,319,2,00141,India
937867,2023-12-12,607,table tennis table,20000,26500,6500,2,00230,India
937867,2023-12-12,611,helmet,200,400,200,2,00230,India
937867,2023-12-12,610,golf clubs,27000,42000,15000,2,00230,India
937867,2023-12-12,603,tennis ball,25,60,35,3,00230,India
836210,2023-12-12,607,table tennis table,20000,26500,6500,2,00328,India
836210,2023-12-12,604,tennis racket,1200,1800,600,2,00328,India
836210,2023-12-12,611,helmet,200,400,200,2,00328,India
739864,2023-12-12,610,golf clubs,27000,42000,15000,2,00144,India
739864,2023-12-12,607,table tennis table,20000,26500,6500,2,00144,India
739864,2023-12-12,601,cricket bat,400,1500,1100,2,00144,India
973241,2023-12-12,605,badminton shuttlecocks,180,300,120,2,00228,India
973241,2023-12-12,611,helmet,200,400,200,2,00228,India
973241,2023-12-12,607,table tennis table,20000,26500,6500,2,00228,India
852740,2023-12-12,608,football,298,1099,801,2,00164,India
852740,2023-12-12,609,basketball,298,679,381,2,00164,India
852740,2023-12-12,606,badminton rackets,180,499,319,2,00164,India
249667,2023-12-13,605,badminton shuttlecocks,180,300,120,2,00254,India
249667,2023-12-13,609,basketball,298,679,381,2,00254,India
249667,2023-12-13,604,tennis racket,1200,1800,600,2,00254,India
537801,2023-12-13,605,badminton shuttlecocks,180,300,120,2,00301,India
537801,2023-12-13,601,cricket bat,400,1500,1100,2,00301,India
537801,2023-12-13,606,badminton rackets,180,499,319,2,00301,India
537801,2023-12-13,603,tennis ball,25,60,35,3,00301,India
805034,2023-12-13,607,table tennis table,20000,26500,6500,2,00333,India
345638,2023-12-13,606,badminton rackets,180,499,319,2,00443,India
345638,2023-12-13,610,golf clubs,27000,42000,15000,2,00443,India
345638,2023-12-13,601,cricket bat,400,1500,1100,2,00443,India
481062,2023-12-13,603,tennis ball,25,60,35,3,00126,India
481062,2023-12-13,610,golf clubs,27000,42000,15000,2,00126,India
786579,2023-12-13,608,football,298,1099,801,2,00308,India
411180,2023-12-13,605,badminton shuttlecocks,180,300,120,2,00175,India
411180,2023-12-13,610,golf clubs,27000,42000,15000,2,00175,India
764000,2023-12-13,607,table tennis table,20000,26500,6500,2,00209,India
290994,2023-12-16,609,basketball,298,679,381,2,00077,India
290994,2023-12-16,611,helmet,200,400,200,2,00077,India
290994,2023-12-16,605,badminton shuttlecocks,180,300,120,2,00077,India
290994,2023-12-16,607,table tennis table,20000,26500,6500,2,00077,India
650440,2023-12-17,604,tennis racket,1200,1800,600,2,00142,India
650440,2023-12-17,602,cricket ball,125,260,135,3,00142,India
650440,2023-12-17,606,badminton rackets,180,499,319,2,00142,India
951692,2023-12-17,609,basketball,298,679,381,2,00105,India
364843,2023-12-17,609,basketball,298,679,381,2,00395,India
364843,2023-12-17,604,tennis racket,1200,1800,600,2,00395,India
364843,2023-12-17,608,football,298,1099,801,2,00395,India
319759,2023-12-17,605,badminton shuttlecocks,180,300,120,2,00434,India
319759,2023-12-17,611,helmet,200,400,200,2,00434,India
319759,2023-12-17,609,basketball,298,679,381,2,00434,India
669711,2023-12-17,611,helmet,200,400,200,2,00308,India
853799,2023-12-17,603,tennis ball,25,60,35,3,00381,India
853799,2023-12-17,609,basketball,298,679,381,2,00381,India
290696,2023-12-17,605,badminton shuttlecocks,180,300,120,2,00028,India
290696,2023-12-17,602,cricket ball,125,260,135,3,00028,India
290696,2023-12-17,611,helmet,200,400,200,2,00028,India
706446,2023-12-17,604,tennis racket,1200,1800,600,2,00480,India
706446,2023-12-17,611,helmet,200,400,200,2,00480,India
195885,2023-12-19,607,table tennis table,20000,26500,6500,2,00425,India
195885,2023-12-19,603,tennis ball,25,60,35,3,00425,India
195885,2023-12-19,608,football,298,1099,801,2,00425,India
890389,2023-12-19,608,football,298,1099,801,2,00122,India
890389,2023-12-19,610,golf clubs,27000,42000,15000,2,00122,India
890389,2023-12-19,601,cricket bat,400,1500,1100,2,00122,India
205199,2023-12-20,605,badminton shuttlecocks,180,300,120,2,00392,India
288344,2023-12-20,608,football,298,1099,801,2,00463,India
621693,2023-12-20,607,table tennis table,20000,26500,6500,2,00233,India
621693,2023-12-20,604,tennis racket,1200,1800,600,2,00233,India
621693,2023-12-20,605,badminton shuttlecocks,180,300,120,2,00233,India
621693,2023-12-20,611,helmet,200,400,200,2,00233,India
621693,2023-12-20,602,cricket ball,125,260,135,3,00233,India
273500,2023-12-20,603,tennis ball,25,60,35,3,00206,India
273500,2023-12-20,608,football,298,1099,801,2,00206,India
838614,2023-12-20,609,basketball,298,679,381,2,00007,India
838614,2023-12-20,606,badminton rackets,180,499,319,2,00007,India
838614,2023-12-20,605,badminton shuttlecocks,180,300,120,2,00007,India
871829,2023-12-20,603,tennis ball,25,60,35,3,00444,India
686048,2023-12-20,606,badminton rackets,180,499,319,2,00347,India
686048,2023-12-20,603,tennis ball,25,60,35,3,00347,India
686048,2023-12-20,604,tennis racket,1200,1800,600,2,00347,India
686048,2023-12-20,611,helmet,200,400,200,2,00347,India
970201,2023-12-20,608,football,298,1099,801,2,00125,India
970201,2023-12-20,604,tennis racket,1200,1800,600,2,00125,India
970201,2023-12-20,610,golf clubs,27000,42000,15000,2,00125,India
350297,2023-12-20,601,cricket bat,400,1500,1100,2,00242,India
350297,2023-12-20,610,golf clubs,27000,42000,15000,2,00242,India
350297,2023-12-20,609,basketball,298,679,381,2,00242,India
487571,2023-12-20,607,table tennis table,20000,26500,6500,2,00203,India
487571,2023-12-20,606,badminton rackets,180,499,319,2,00203,India
487571,2023-12-20,602,cricket ball,125,260,135,3,00203,India
757468,2023-12-21,606,badminton rackets,180,499,319,2,00085,India
757468,2023-12-21,610,golf clubs,27000,42000,15000,2,00085,India
757468,2023-12-21,605,badminton shuttlecocks,180,300,120,2,00085,India
272797,2023-12-21,606,badminton rackets,180,499,319,2,00034,India
272797,2023-12-21,605,badminton shuttlecocks,180,300,120,2,00034,India
289921,2023-12-21,606,badminton rackets,180,499,319,2,00246,India
289921,2023-12-21,601,cricket bat,400,1500,1100,2,00246,India
289921,2023-12-21,602,cricket ball,125,260,135,3,00246,India
947488,2023-12-21,609,basketball,298,679,381,2,00127,India
584841,2023-12-21,610,golf clubs,27000,42000,15000,2,00040,India
584841,2023-12-21,611,helmet,200,400,200,2,00040,India
164395,2023-12-21,606,badminton rackets,180,499,319,2,00367,India
164395,2023-12-21,602,cricket ball,125,260,135,3,00367,India
440190,2023-12-21,603,tennis ball,25,60,35,3,00269,India
440190,2023-12-21,604,tennis racket,1200,1800,600,2,00269,India
